5257	I never heard him lie .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]]] punc]
5263	He has n't arrived yet .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5263	He has n't come yet .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5268	He sang a song .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5268	She sang a song .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5270	He was elected chairman .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
5270	He was elected president .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
5275	Everything he says is true .	s[s[n[n   (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5276	I like her .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5276	I like him .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5277	He died three years ago .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[n[n[(n/n)   n]] (((s\\n)\\(s\\n))\\n)]]] punc]
5279	He died ten years ago .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[n[n[(n/n)   n]] (((s\\n)\\(s\\n))\\n)]]] punc]
5286	I answer for her honesty .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
5286	I answer for his honesty .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
5294	He can not be ill .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5294	He ca n't be ill .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5303	I feel safe with him .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]] punc]
5303	I feel secure with him .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5307	He and I are cousins .	s[s[n[n   (n\\n)[conj   n]] (s\\n)[((s\\n)/n)   n[n]]] punc]
5307	Him and me are cousins .	s[s[n[n   (n\\n)[conj   n]] (s\\n)[((s\\n)/n)   n[n]]] punc]
5312	Let him do it .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5312	Let him do that .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5316	He has two daughters .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
531	You are very brave .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
531	You are very courageous .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
531	You 're very brave .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5323	He has three brothers .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5323	She has three brothers .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5324	He has no children .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5324	He has n't any children .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
5325	He is lacking in courage .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
5329	You did n't see him .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
5329	You have not seen him .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
5341	I called him up .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]] punc]
5341	I phoned him .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5342	I am crazy for him !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5342	I 'm crazy about him !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5346	I have business with him .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n]]]] punc]
5347	Have him come .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)] punc]
5347	Let him come .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)] punc]
5354	You can talk to him .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5354	You may speak to him .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5357	Her anger is understandable .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5357	His anger is understandable .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5357	Your anger is understandable .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5363	Her concert was unreal .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5363	His concert was unreal .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5364	Her speech bored me .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5364	His speech bored me .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5368	His opinion does n't count .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5368	Your opinion does n't matter .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5369	His pencil has been sharpened .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5370	His wife is a Frenchwoman .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5370	His wife is French .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5372	His face turned pale .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5372	His face turned white .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5375	Who does he work for ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)[((s\\n)/p)   (p/n)]]] punc]
5377	Both her brothers are teachers .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]] punc]
5377	Both his brothers are teachers .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]] punc]
5380	I approve your project .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5381	He is improving in health .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
5381	Her health is improving .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5381	His health is improving .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5385	What is his nationality ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5385	What is your nationality ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5385	What 's your nationality ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5388	He is doing well .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5388	He 's fine .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5389	Her sister looks young .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5389	His sister looks young .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5390	He died of cancer .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
5390	She died of cancer .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
5391	Forget about him .	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n]] punc]
5391	Forget him .	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
53	I am curious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
53	I 'm curious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5403	His popularity is falling .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5403	His popularity is waning .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5406	Her political career has ended .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5406	His political career has ended .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5409	Her attitude disgusts me .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5409	His attitude disgusts me .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5414	Her suggestion is worth considering .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5414	His suggestion is worth considering .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5418	Is her father a doctor ?	s[s[(s/n)[((s/n)/n)   n[(n/n)   n]] n[(n/n)   n]] punc]
5418	Is his father a doctor ?	s[s[(s/n)[((s/n)/n)   n[(n/n)   n]] n[(n/n)   n]] punc]
5418	Is your father a doctor ?	s[s[(s/n)[((s/n)/n)   n[(n/n)   n]] n[(n/n)   n]] punc]
5421	His answer was negative .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5421	His reply was negative .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5423	Her mother is American .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5423	His mother is American .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5427	Her dream has come true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5427	His dream came true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5427	His dream has come true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5429	Her daughter is a nurse .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5429	His daughter is a nurse .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5431	I forget his name .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5432	Her eyes are blue .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5432	His eyes are blue .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5434	Her predictions have come true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5434	His predictions have come true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5438	Both his parents are dead .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5438	Her parents both died .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5439	Is her story true ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[(n/n)   n]] (s\\n)] punc]
5439	Is his story true ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[(n/n)   n]] (s\\n)] punc]
543	You look really tired .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
543	You look very tired .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5441	Her story is true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5441	His story is true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5442	His story turned out true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5444	He looks happy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5444	He seems happy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5444	She looks happy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5444	She seems happy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5446	He 's sexy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5447	He speaks English fluently .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))]] punc]
5447	He speaks fluent English .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5448	He declined my proposal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5448	She rejected my proposal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5449	He has a bicycle .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5450	He walks to school .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]] punc]
5452	He has two cats .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5452	He keeps two cats .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5460	He ordered three dinners .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5460	She ordered three dinners .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5461	He is eight .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5461	He 's eight years old .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[n[n[(n/n)   n]] ((s\\n)\\n)]]] punc]
5461	She is eight .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5461	She 's eight years old .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[n[n[(n/n)   n]] ((s\\n)\\n)]]] punc]
5463	He is a DJ .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5463	He 's a DJ .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5465	He fell asleep immediately .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]] punc]
5465	He fell asleep right away .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]] punc]
5467	He loves you very much .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]] punc]
5467	She loves you very much .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]] punc]
5470	He 'll wait for you .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
5477	He declined their invitation .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5477	He turned down their invitation .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
547	He looks very tired .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5481	He drinks too much .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5481	You drink too much .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5484	He speaks too fast .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]] punc]
5484	He talks too fast .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]] punc]
5485	He is American .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5485	He is an American .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5487	He is not an American .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
5487	He is n't an American .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
5488	He was almost drowned .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5488	He was nearly drowned .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5490	How old is he ?	s[s[(s/(s/n))[(s/(s/n))   (s\\s)] (s/n)[((s/n)/n)   n]] punc]
5490	How old is she ?	s[s[(s/(s/n))[(s/(s/n))   (s\\s)] (s/n)[((s/n)/n)   n]] punc]
5491	How many does he want ?	s[s[(s/(s/n))[((s/(s/n))/n)   n] (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
5491	How many do you want ?	s[s[(s/(s/n))[((s/(s/n))/n)   n] (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
5492	He is an Italian .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5492	He 's Italian .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5494	He always works hard .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5494	She always works hard .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5497	He is always happy .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5497	You 're always happy .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5500	He is always punctual .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
5500	He 's always on time .	s[s[n   (s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]] punc]
5503	He is not always late .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
5503	She is not always late .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
5506	He always keeps his word .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
5506	She always keeps her word .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
5507	When will he go home ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5507	When will you go home ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5509	He is out now .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]] punc]
5509	He 's out now .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]] punc]
5510	He knows lots .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5510	He knows many things .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
5513	He grew up in Australia .	s[s[n   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]] punc]
5515	She grew up in Australia .	s[s[n   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]] punc]
5517	He is likely to come .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5517	He 's likely to come .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5518	He was born in Ohio .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
5518	She was born in Ohio .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
5519	He had no money .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5519	She had no money .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5520	He needs money .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5524	He looks like his father .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
5524	He resembles his father .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5524	He takes after his father .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
5526	He has a cold .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5526	She has a cold .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5527	He loved her .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5527	He used to love her .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
5530	He can not play guitar .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]] punc]
5531	He can play the guitar .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
5531	She can play the guitar .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
5533	He is sure of winning .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/(s\\n))   (s\\n)]]]] punc]
5533	He is sure to win .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5535	He is certain to come .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5535	He is sure to come .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5537	Is he any better today ?	s[s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] (s\\s)] punc]
5537	Is he better today ?	s[s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] (s\\s)] punc]
5538	He hates spiders .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5538	She hates spiders .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5539	He does n't like coffee .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]] punc]
5539	She does n't like coffee .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]] punc]
553	Where was it ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
553	Where was that ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
553	Where were you ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
5541	He likes football .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5541	He likes soccer .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5543	He is good at football .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
