6699	Let us move forward !	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
669	You are quite correct .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
669	You are right .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
66	ESPart II	n[(n/n)   n]
66	Part 2	n[n   (n\\n)]
66	Part two	n[n   (n\\n)]
66	Part Two	n[n   (n\\n)]
66	Second part	n[(n/n)   n]
66	Second Part	n[(n/n)   n]
6700	Thank you , Mr President !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
6708	No , there are none .	s[s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/n)   n[n]]]]] punc]
670	Can you believe it ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
6711	That is clearly the case .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
6711	The question is clear .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6715	That is a key issue .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6715	That is a key question .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6718	We should not remain silent .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6726	It is only natural !	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
6726	Rightly so !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
6726	That too is natural !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6727	  ( NL ) Mr President .	n[n[(n/n)[(n/n)[punc   (n/n)] punc] n[n[(n/n)   n]]] punc]
6733	The contrary is true .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6737	This must continue .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6741	Yes ?	s[s   punc]
6743	We do not need renationalisation .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]] punc]
6745	I endorsed this report .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6751	What conclusion should be drawn ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6753	Please stand .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
675	I hope I am wrong .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
6760	It is a European problem .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6760	We need solidarity .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
6761	It is a real problem .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6765	Clarity is needed .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6765	We must be quite clear .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
6765	What we need is clarification .	s[s[n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)]] (s\\n)[((s\\n)/n)   n[n]]] punc]
6767	At stake is our credibility .	s[p[(p/n)   n[n]] (s\\p)[(s\\p)[((s\\p)/n)   n[(n/n)   n]] punc]]
6769	Thank you and good luck .	(s\\n)[(s\\n)[((s\\n)/n)   n[n   (n\\n)[conj   n[n[(n/n)   n]]]]] punc]
676	It has to stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
676	It must stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
676	That must stop as well .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]]] punc]
676	That simply should stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
676	This has got to stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
676	This must cease .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
676	This should stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6771	He has succeeded in this .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]] punc]
6771	This was successful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6780	I voted against the motion .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
6786	There are other basic issues .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]] punc]
6786	There are other fundamental issues .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]] punc]
6787	We fully acknowledge that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
6791	Madagascar (	n[n   punc]
6792	Burma (	n[n   punc]
6793	Is that what you want ?	s[s[(s/n)[((s/n)/n)   n] n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)]]] punc]
6794	Be sure .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
6796	Not a word about that .	(s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n]]] punc]
6797	That is the starting point .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6797	This is the starting point .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6800	It is called politics .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
6809	This can not be allowed !	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6809	This can not be allowed .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
680	It is not perfect .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
6810	Do you agree ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
6810	Do you share this view ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6810	Is that alright ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
6810	Would you agree ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
6811	Many thanks for that .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n]] punc]
6812	That is the right approach .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
681	  ( Applause ) .	n[punc   n[n[n[n   punc] punc]]]
6820	How is this ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
6821	That is the bottom line .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6821	That is the thinking .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6823	I hope that is understood .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
6824	It did not , however .	s[s[n   (s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))]] punc]
682	Sierra Leone	n[(n/n)   n]
6832	I am , too .	s[s[n   (s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))]] punc]
6832	I do too .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
6832	So do I.	s[(s/s)   s[(s/n)   n]]
6832	Well , so am I.	s[(s/s)   s[punc   s[(s/s)   s[(s/n)   n]]]]
6833	Let us change that .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
6833	Let us change this .	(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[(s\\n)[((s\\n)/n)   n] punc]]
6836	What are the deadlines there ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[n[(n/n)   n] (n\\n)]]] punc]
6836	What are the time frames ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6836	What are the timelines ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6840	That is incredible .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6840	That is unbelievable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6842	That is preposterous !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6842	That is ridiculous !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6843	It could not be clearer .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6843	It is pure clarity .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
6844	  ( The vote took place )	s[punc   s[n[(n/n)   n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]]]
6845	I disagree with that .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
6845	I take issue with that .	s[s[n   (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n]] p[(p/n)   n]]] punc]
684	Sri Lanka	n[(n/n)   n]
6858	I am voting against .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
6858	I am voting against it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
6858	I shall vote against .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
6858	I shall vote against it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
6861	That is his responsibility .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6863	We must learn from this .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
6865	We shall do it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
6865	We will do this .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
6868	Thank you for coming .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/(s\\n))   (s\\n)]] punc]
686	That must be changed .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
686	This situation has to change .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
686	This situation must change .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6870	43 .	n[n   punc]
6871	44 .	n[n   punc]
6872	45 .	n[n   punc]
6873	46 .	n[n   punc]
6874	47 .	n[n   punc]
6875	48 .	n[n   punc]
6876	49 .	n[n   punc]
6877	50 .	n[n   punc]
6878	52 .	n[n   punc]
6879	53 .	n[n   punc]
687	The resolution is clear .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6880	54 .	n[n   punc]
688	Philippines	n  
689	Equatorial Guinea	n[(n/n)   n]
6905	This is not the time .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
6906	Let me take some examples .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6909	The floor is yours .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
690	Iran ( press code )	n[n[n] (n\\n)[(n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]] punc]]
6910	I appreciate that very much .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]] punc]
6910	I greatly appreciate that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
6913	I quite agree with you .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
6916	That is subsidiarity .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
6919	So I welcome that .	s[s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n]]] punc]
691	Burma	n  
692	For what ?	s[(s/s)   s[s   punc]]
692	For what purpose ?	p[p[(p/n)   n[(n/n)   n]] punc]
692	How come ?	s[s[s   (s\\s)] punc]
692	I ask you .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
692	No conclusions will be issued .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
692	The reason for this ?	n[n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n]] punc]
692	What is the point ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n]]] punc]
692	Why am I doing this ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why are we doing so ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
692	Why are we doing this ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why did I do that ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why did it do that ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why do I think this ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why do they do that ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why do we do this ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why do we have it ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why do we need it ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why do we say that ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why is that so ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
692	Why is this happening ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
692	Why may we do so ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
692	Why might this be ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
692	Why should we do that ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]]] punc]
692	Why so ?	s[s[s   (s\\s)] punc]
692	Why , though ?	s[s[s[s   punc] (s\\s)] punc]
692	Why was this ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
6934	Amendments :	n[n   punc]
6936	We hope that will happen .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
6938	It is inadequate .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6938	That is simply not enough .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
6938	This is insufficient .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
6939	The Commissioner has the floor .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6940	- On Amendment 4 :	p[punc   p[p[(p/n)   n[n[n   (n\\n)]]] punc]]
6948	There is a difference .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
6950	Implementing measures ( Rule 88 )	n[n[n[(n/n)   n]] (n\\n)[(n\\n)[((n\\n)/n)   n[n[n   (n\\n)]]] punc]]
6952	This is what we need .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)]]]] punc]
6954	I voted against this document .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
6954	I voted against this text .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
6957	That is only right .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6959	By whom ?	(n\\n)[(n\\n)[((n\\n)/n)   n] punc]
6959	From whom ?	(n\\n)[(n\\n)[((n\\n)/n)   n] punc]
6961	Indeed it is .	s[s[(s/s)   s[n   (s\\n)]] punc]
6962	That is perfectly clear .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
6977	Credit rating agencies ( debate )	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(n\\n)[((n\\n)/n)   n[n]] punc]]
6978	We are not there yet .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] ((s\\n)\\(s\\n))]] punc]
6979	I do .	s[s[n   (s\\n)] punc]
6986	Přerušuji zasedání Evropského parlamentu .	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
6993	  ( The request was rejected )	s[punc   s[n[(n/n)   n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]]
699	Insurance	n  
69	We congratulate you .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
69	We congratulate you on it .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]] punc]
7003	North Korea	n[(n/n)   n]
7008	Kolejnym punktem porządku jest głosowanie .	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]] punc]
7014	I believe this is important .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
7014	I think it is important .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
7014	I think this is important .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
7015	That was not the case .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
7015	There was none .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
702	Approval of Minutes of previous sitting	n[n[n] (n\\n)[((n\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
7034	I supported this resolution .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
7040	This is complete nonsense .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
7042	Section III - Commission ;	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
7043	They do exist .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
7045	Thank you , Mr Kamiński .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
7048	I have therefore voted accordingly .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
7048	I have voted accordingly .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
705	So what does that prove ?	s[(s/s)   s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]]
705	What does that prove ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
7066	Thank you , Commissioner !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n]]] punc]
706	We need to move forward .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
707	That would be devastating .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
707	This would be disastrous .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
708	It is a catastrophe .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
708	It is a disaster .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
7096	Now for the report itself .	s[(s/p)   p[p[(p/n)   n[n[(n/n)   n] (n\\n)]] punc]]
7101	Financing instrument for development cooperation (	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]
7103	Ukraine (	n[n   punc]
7104	Is that how it is ?	(s\\n)[((s\\n)/s)[(((s\\n)/s)/n)   n] s[s[(s/s)   s[n   (s\\n)]] punc]]
7129	We have voted in favour .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
7129	We voted in favour .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]] punc]
712	It is of concern .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
712	This is extremely worrying .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
714	It is called democracy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
7173	And then what happens ?	s[(s/s)   s[(s/s)   s[s[(s/(s\\n))   (s\\n)] punc]]]
7173	What happens next ?	s[s[(s/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
7180	It is not being responsible .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
7180	This is not serious .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
7180	You must be joking !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
7182	We have to learn lessons .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]] punc]
7184	That we expect of you .	n[n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)[(((s\\n)/p)/n)   ((s\\n)\\((s\\n)/p))[p[(p/n)   n]]]]] punc]
7185	I agree with this report .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
7185	I endorsed the report .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
7194	Was that really the aim ?	s[s[(s/n)[(s/n)[((s/n)/n)   n] (s\\s)] n[(n/n)   n]] punc]
719	I hope it can .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)]]] punc]
7200	It is actions which count .	s[s[n   (s\\n)[((s\\n)/(n\\n))[(((s\\n)/(n\\n))/n)   n[n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]]] punc]
7201	What can it possibly mean ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\s)] ((s\\n)/n)]] punc]
7202	This is certainly not true .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
72	1997 discharge	n[(n/n)   n]
7233	I commend you .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
7233	My congratulations !	n[(n/n)   n[n   punc]]
723	Questions to Commissioner Busquin	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
723	Questions to Mr Busquin	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
7240	I also agree that :	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
724	Questions to Commissioner Liikanen	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
724	Questions to Mr Liikanen	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
724	Question to Mr Liikanen	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
